          3681.2878484282,          5788.3453297529,        -34946.9389668221,         10380.7116186123,        -42263.1723680377
          4419.2530108873,          -530.6400268097,        -35175.4212769178,         -8210.1500483333,        -40102.8673008619
         -1308.1480351222,         -3992.7273043370,        -41277.5218068578,         -5866.4215119620,        -36734.7564831729
         -6780.3621342573,          3787.4704043801,        -36775.5417338695,         -3574.4926274885,        -34596.0040458992
         -4059.3844219321,         -4967.2388651085,        -38067.9977578299,          3860.2924545386,        -36736.4543318245
         -3989.6797990990,           652.3945575042,        -36329.2638168922,         -6403.6317363722,        -40935.7194739879
         -1449.5837213938,          3337.3071323791,        -36244.3464533845,         11499.3513894352,        -38077.1548076028
           165.4909514085,         -1709.0800990982,        -39448.9163819402,        -13732.3463534485,        -33336.7997451208
        -11169.9259926000,          -207.4161959605,        -37453.8070905198,        -12711.2236869743,        -39417.1672259781
        -13429.2099619337,          4873.1573402566,        -37092.2095528308,          6661.6202216363,        -42685.7121963932
         -6470.1604926516,          -729.4834659184,        -39641.5687749666,          8266.6041302116,        -38009.9332677268
         -4453.6858159301,          5325.9221882510,        -42850.1934053630,            81.4146511173,        -36103.5831266916
         -5639.3921062521,         -5340.5014134720,        -44656.7180010460,         -4150.4766748238,        -35174.7394971839
         -3756.0584549016,           242.1555140454,        -37222.7387320449,         13211.7422258224,        -37200.2158410222
          4171.1810762135,         -7890.8472217805,        -39505.7542936060,         -1378.5168710725,        -34315.6694064683
          4694.8919807044,          4908.8695886262,        -34456.8327444201,          3492.9622766862,        -38033.0100138292
          1675.0781585773,         -3401.0831632705,        -33407.8164148216,         -9595.9230360099,        -42908.4795772194
          -229.1907452817,          4144.3677878928,        -35473.4185731756,          6272.4027332555,        -38833.6685139879
          1559.2408791728,         -2260.4037078818,        -36689.6712239853,         -6181.2744541938,        -38146.5965888076
          -879.9772645745,          2214.1698980642,        -39074.9581034152,          3288.5069504810,        -32419.8774712067
          6759.6310509349,           993.5700280840,        -40088.8950127558,         10382.7590554087,        -36493.4674912194
         10755.8727992064,         -6556.1607194898,        -34780.1571340276,         -1068.3103862795,        -39924.1813831495
          7531.1953112778,          2671.6721854631,        -35219.8790329048,         -8168.6689110114,        -44877.1167417306
           156.1226356244,         -2300.3419280184,        -33396.5408833881,        -14942.7809030313,        -38390.7122115915
         -7667.0127037538,          2742.5619302125,        -38072.7147830060,         -4447.5306212092,        -37032.9575276340
         -7812.7277470608,          7211.8786418816,        -38746.6881205170,          5845.1223108462,        -36381.7067510952
